dateTime,usUnits,interval,altimeter,appTemp,appTemp1,barometer,batteryStatus1,batteryStatus2,batteryStatus3,batteryStatus4,batteryStatus5,batteryStatus6,batteryStatus7,batteryStatus8,cloudbase,co,co2,consBatteryVoltage,dewpoint,dewpoint1,ET,extraHumid1,extraHumid2,extraHumid3,extraHumid4,extraHumid5,extraHumid6,extraHumid7,extraHumid8,extraTemp1,extraTemp2,extraTemp3,extraTemp4,extraTemp5,extraTemp6,extraTemp7,extraTemp8,forecast,hail,hailBatteryStatus,hailRate,heatindex,heatindex1,heatingTemp,heatingVoltage,humidex,humidex1,inDewpoint,inHumidity,inTemp,inTempBatteryStatus,leafTemp1,leafTemp2,leafWet1,leafWet2,lightning_distance,lightning_disturber_count,lightning_energy,lightning_noise_count,lightning_strike_count,luminosity,maxSolarRad,nh3,no2,noise,o3,outHumidity,outTemp,outTempBatteryStatus,pb,pm10_0,pm1_0,pm2_5,pressure,radiation,rain,rainBatteryStatus,rainRate,referenceVoltage,rxCheckPercent,signal1,signal2,signal3,signal4,signal5,signal6,signal7,signal8,snow,snowBatteryStatus,snowDepth,snowMoisture,snowRate,so2,soilMoist1,soilMoist2,soilMoist3,soilMoist4,soilTemp1,soilTemp2,soilTemp3,soilTemp4,supplyVoltage,txBatteryStatus,UV,uvBatteryStatus,windBatteryStatus,windchill,windDir,windGust,windGustDir,windrun,windSpeed
1667479200,1,1,30.20172730223001,50.52440396647747,NULL,30.199,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,995.5016321569086,NULL,NULL,1.88,48.2197928185096,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,51.555,NULL,NULL,NULL,54.10303112466448,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,85,52.6,NULL,NULL,NULL,NULL,NULL,30.199,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,52.6,0,4,0,0.05,3
1667479140,1,1,30.20172730223001,51.650941966477475,NULL,30.199,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,995.5016321569086,NULL,NULL,2.73,48.2197928185096,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,51.555,NULL,NULL,NULL,54.10303112466448,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,85,52.6,NULL,NULL,NULL,NULL,NULL,30.199,NULL,0,NULL,0,NULL,81.14583333333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,52.6,0,3,0,0.016666666666666666,1
1667479080,1,1,30.20172730223001,50.962677498041174,NULL,30.199,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,995.0598843279093,NULL,NULL,1.78,48.1217365089572,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,51.445,NULL,NULL,NULL,53.96046326707673,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,85,52.5,NULL,NULL,NULL,NULL,NULL,30.199,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,52.5,0,4,0,0.03333333333333333,2
1667479020,1,1,30.20072718541704,50.83776262554257,NULL,30.198,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,994.6182335727032,NULL,NULL,1.78,48.023679772280104,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,51.335,NULL,NULL,NULL,53.818036412385595,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,85,52.4,NULL,NULL,NULL,NULL,NULL,30.198,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,52.4,0,3,0,0.03333333333333333,2
1667478960,1,1,30.199727068604943,50.149659127367855,NULL,30.197,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,994.1766798919198,NULL,NULL,2.77,47.92562260847555,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,51.224999999999994,NULL,NULL,NULL,53.67575015156909,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,85,52.3,NULL,NULL,NULL,NULL,NULL,30.197,NULL,0,NULL,0,NULL,81.14583333333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,52.3,0,5,0,0.05,3
1667478900,1,1,30.19772683498341,50.71292812736786,NULL,30.195,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,994.1766798919198,NULL,NULL,1.85,47.92562260847555,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,51.224999999999994,NULL,NULL,NULL,53.67575015156909,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,85,52.3,NULL,NULL,NULL,NULL,NULL,30.195,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,52.3,0,3,0,0.03333333333333333,2
1667478840,1,1,30.20072718541704,50.58817378239696,NULL,30.198,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,993.7352232861939,NULL,NULL,1.79,47.82756501754075,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,51.115,NULL,NULL,NULL,53.53360407660965,NULL,48.75662218415685,48,69.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,85,52.2,NULL,NULL,NULL,NULL,NULL,30.198,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,52.2,0,4,0,0.03333333333333333,2
1667478780,1,1,30.19772683498341,49.9002303700027,NULL,30.195,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,993.2938637561602,NULL,NULL,2.77,47.729506999472896,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,51.004999999999995,NULL,NULL,NULL,53.391597780492525,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,85,52.1,NULL,NULL,NULL,NULL,NULL,30.195,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,52.1,0,5,0,0.05,3
1667478720,1,1,30.19672671817394,49.97893669200274,NULL,30.194,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,922.4569374440104,NULL,NULL,1.78,48.041189475246355,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,51.052,NULL,NULL,NULL,53.52560211447315,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,86,52.1,NULL,NULL,NULL,NULL,NULL,30.194,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,52.1,315,4,315,0.05,3
1667478660,1,1,30.198726951793745,50.41732164263894,NULL,30.196,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,922.0470004848686,NULL,NULL,1.79,47.94299319786658,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.942,NULL,NULL,NULL,53.38323081813863,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,86,52,NULL,NULL,NULL,NULL,NULL,30.196,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,52,315,3,315,0.03333333333333333,2
1667478600,1,1,30.193726367750845,50.41732164263894,NULL,30.191,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,922.0470004848686,NULL,NULL,2.76,47.94299319786658,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.942,NULL,NULL,NULL,53.38323081813863,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,86,52,NULL,NULL,NULL,NULL,NULL,30.191,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,52,315,2,315,0.03333333333333333,2
1667478540,1,1,30.19672671817394,50.9339155796695,NULL,30.194,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,851.583325988955,NULL,NULL,1.77,48.1530333656486,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.879000000000005,NULL,NULL,NULL,53.3740343878238,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,87,51.9,NULL,NULL,NULL,NULL,NULL,30.194,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,51.9,315,2,315,0.016666666666666666,1
1667478480,1,1,30.193726367750845,50.73106360620203,NULL,30.191,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,921.2273974089106,NULL,NULL,1.78,47.74659945140079,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.722,NULL,NULL,NULL,53.0989098260719,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,86,51.8,NULL,NULL,NULL,NULL,NULL,30.191,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,51.8,315,2,315,0.016666666666666666,1
1667478420,1,1,30.193726367750845,50.04315117616163,NULL,30.191,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920.8177312931924,NULL,NULL,2.77,47.648401982309956,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.61200000000001,NULL,NULL,NULL,52.95695931322502,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,86,51.7,NULL,NULL,NULL,NULL,NULL,30.191,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,51.7,315,3,315,0.03333333333333333,2
1667478360,1,1,30.1927262509449,50.12070570146582,NULL,30.19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,850.8259263307041,NULL,NULL,1.77,47.956365924144905,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.659000000000006,NULL,NULL,NULL,53.08899280218265,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,87,51.7,NULL,NULL,NULL,NULL,NULL,30.19,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,51.7,315,4,315,0.03333333333333333,2
1667478300,1,1,30.191726134139834,49.995856411704,NULL,30.189,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,850.4473518049415,NULL,NULL,1.86,47.85803165205826,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.549,NULL,NULL,NULL,52.94668391609843,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,87,51.6,NULL,NULL,NULL,NULL,NULL,30.189,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,51.6,292.5,4,292.5,0.03333333333333333,2
1667478240,1,1,30.189725900532352,49.30781859092451,NULL,30.187,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,850.0688608153758,NULL,NULL,2.78,47.759697012412346,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.439,NULL,NULL,NULL,52.804515752761844,NULL,48.57389426498922,48,69.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,87,51.5,NULL,NULL,NULL,NULL,NULL,30.187,NULL,0,NULL,0,NULL,81.14583333333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,51.5,292.5,4,292.5,0.05,3
1667478180,1,1,30.189725900532352,50.434356590924516,NULL,30.187,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,850.0688608153758,NULL,NULL,1.77,47.759697012412346,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.439,NULL,NULL,NULL,52.804515752761844,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,87,51.5,NULL,NULL,NULL,NULL,NULL,30.187,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,51.5,292.5,3,292.5,0.016666666666666666,1
1667478120,1,1,30.187725666928365,49.746399016817826,NULL,30.185,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,849.6904533624787,NULL,NULL,1.78,47.66136200520509,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.329,NULL,NULL,NULL,52.66248790213371,NULL,48.57389426498922,48,69.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,87,51.4,NULL,NULL,NULL,NULL,NULL,30.185,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,51.4,292.5,3,292.5,0.03333333333333333,2
1667478060,1,1,30.188725783729907,49.18313001681783,NULL,30.186,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,849.6904533624787,NULL,NULL,2.81,47.66136200520509,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.329,NULL,NULL,NULL,52.66248790213371,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,87,51.4,NULL,NULL,NULL,NULL,NULL,30.186,NULL,0,NULL,0,NULL,81.14583333333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,51.4,292.5,3,292.5,0.05,3
1667478000,1,1,30.186725550127687,48.57167003616518,NULL,30.184,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,780.1474426737975,NULL,NULL,1.87,47.86735125223529,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.266,NULL,NULL,NULL,52.65068767799528,NULL,48.57389426498922,48,69.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,88,51.3,NULL,NULL,NULL,NULL,NULL,30.184,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,51.3,292.5,5,292.5,0.06666666666666667,4
1667477940,1,1,30.186725550127687,49.57339735086092,NULL,30.184,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,779.7998860406626,NULL,NULL,1.78,47.76888050142109,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.156000000000006,NULL,NULL,NULL,52.50844789181866,NULL,48.57389426498922,48,69.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,88,51.2,NULL,NULL,NULL,NULL,NULL,30.184,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,51.2,292.5,4,292.5,0.03333333333333333,2
1667477880,1,1,30.186725550127687,50.01193616302956,NULL,30.184,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,779.4524062479106,NULL,NULL,2.8,47.670409412509194,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.046,NULL,NULL,NULL,52.36634885851655,NULL,48.57389426498922,48,69.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,88,51.1,NULL,NULL,NULL,NULL,NULL,30.184,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,51.1,292.5,3,292.5,0.016666666666666666,1
1667477820,1,1,30.186725550127687,48.76074824981622,NULL,30.184,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,779.1050032959389,NULL,NULL,1.77,47.57193798549787,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49.936,NULL,NULL,NULL,52.22439016713656,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,88,51,NULL,NULL,NULL,NULL,NULL,30.184,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,51,292.5,5,292.5,0.05,3
1667477760,1,1,30.186725550127687,49.83801167737629,NULL,30.184,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,710.4026890840986,NULL,NULL,1.78,47.774228168029964,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49.873000000000005,NULL,NULL,NULL,52.210738192737054,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,89,50.9,NULL,NULL,NULL,NULL,NULL,30.184,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,50.9,292.5,2,292.5,0.016666666666666666,1
1667477700,1,1,30.18572543332788,49.14997435103363,NULL,30.183,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,710.0858124107131,NULL,NULL,2.78,47.67562242539286,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49.763,NULL,NULL,NULL,52.06857403604612,NULL,48.57389426498922,48,69.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,89,50.8,NULL,NULL,NULL,NULL,NULL,30.183,NULL,0,NULL,0,NULL,81.14583333333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,50.8,292.5,4,292.5,0.03333333333333333,2
1667477640,1,1,30.18372519973092,48.46201753839194,NULL,30.181,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,709.7690059296497,NULL,NULL,1.77,47.577016373909544,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49.653000000000006,NULL,NULL,NULL,51.92655064004061,NULL,48.57389426498922,48,69.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,89,50.7,NULL,NULL,NULL,NULL,NULL,30.181,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,50.7,292.5,6,292.5,0.05,3
1667477580,1,1,30.18172496613747,47.77414101608336,NULL,30.179,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,709.4522696412381,NULL,NULL,1.78,47.478410013578554,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49.543,NULL,NULL,NULL,51.784667592918716,NULL,48.57389426498922,48,69.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,89,50.6,NULL,NULL,NULL,NULL,NULL,30.179,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,50.6,292.5,6,292.5,0.06666666666666667,4
